trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
692,5711.160732,5710.508732,5710.591232,5711.160732,5711.793736,0,NaN,0,8.99999999999999,1,4,68,0.5
693,5722.259733,5721.182232,5721.501232,5722.259733,5889.027732,1,NaN,0,8.00000000000001,2,3,67,0.5
694,5912.473732,5911.413236,5911.743232,5912.421232,5914.439732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
695,5920.080232,5918.952232,5919.229732,5920.080232,5920.221732,0,NaN,0,8.99999999999999,1,4,68,0.5
696,5935.760732,5934.884236,5935.140232,5935.760732,5936.697232,1,NaN,0,8.00000000000001,2,3,67,0.5
697,5954.686732,5952.773232,5952.988232,5954.686732,5954.727732,0,NaN,0,8.99999999999999,1,4,68,0.5
698,5965.160232,5964.436732,5964.619232,5965.106732,5966.704232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
699,5967.947232,5967.259732,5967.512732,5967.894232,5969.599732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
700,5970.783732,5970.033232,5970.292732,5970.731732,5972.461232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
701,5973.892236,5972.945732,5973.182732,5973.839232,5974.905732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
702,5976.344732,5975.448736,5975.694232,5976.292732,5977.282232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
703,5978.459733,5977.774232,5977.946232,5978.407232,5979.988232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
704,5981.411232,5980.531232,5980.772732,5981.358732,5982.716232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
705,5983.934226,5983.201732,5983.397232,5983.881232,5985.249732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
706,5986.493732,5985.785233,5985.923232,5986.440732,5988.338232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
707,5989.540232,5988.787233,5988.993732,5989.487732,5991.324232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
708,5992.519732,5991.791232,5991.994732,5992.467232,5994.377732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
709,5996.348232,5995.418732,5995.604733,5996.346232,5997.560732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
710,5998.725232,5998.139732,5998.155232,5998.725232,6039.515732,0,NaN,0,8.99999999999999,1,4,68,0.5
711,6043.135737,6042.168232,6042.424732,6043.082232,6057.676732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
712,6059.208732,6058.393232,6058.683226,6059.156232,6060.938232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
713,6063.574732,6062.504732,6062.741732,6063.521732,6066.124232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
714,6070.813232,6066.718236,6066.815232,6070.268232,6079.033732,0,NaN,0,8.00000000000001,2,3,67,0.5
715,6080.623232,6079.645232,6079.986227,6080.569732,6082.276732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
716,6083.504232,6082.881732,6083.117732,6083.492232,6085.420732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
717,6086.865232,6085.897732,6086.172732,6086.812232,6088.321732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
718,6091.913732,6090.283232,6091.188236,6091.860232,6093.288732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
719,6094.896732,6093.758732,6093.966732,6094.843732,6096.383232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
720,6097.756732,6096.917732,6097.159733,6097.703732,6099.328232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
721,6100.411734,6099.789232,6099.971732,6100.389232,6102.091732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
722,6103.309732,6102.598232,6102.815232,6103.257232,6105.240732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
723,6107.278732,6106.179232,6106.514232,6107.225732,6108.607732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
