trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
86,1888.035242,1887.27591,1887.503909,1887.981909,1889.689241,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
87,1890.78524,1890.06324,1890.39124,1890.731906,1901.731229,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
88,1905.854558,1905.061892,1905.197892,1905.801225,1908.391222,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
89,1909.629887,1909.017221,1909.188554,1909.576554,1913.125884,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
90,1917.24188,1914.169216,1914.259883,1917.24188,1924.361873,0,NaN,0,7.00000000000003,1,2,66,0.5
91,1925.691205,1924.897205,1925.120539,1925.691205,1932.022532,1,NaN,0,5.99999999999996,2,1,65,0.5
92,1933.155864,1932.531198,1932.773198,1933.123864,1938.443192,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
93,1939.607191,1939.095191,1939.160524,1939.607191,1944.612519,0,NaN,0,7.00000000000003,1,2,66,0.5
94,1947.019183,1946.330517,1946.538517,1946.96585,1948.493182,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
95,1949.563181,1948.984515,1949.219181,1949.563181,1955.342508,1,NaN,0,5.99999999999996,2,1,65,0.5
96,1956.436507,1955.893174,1956.122508,1956.436507,1964.678499,1,NaN,0,5.99999999999996,2,1,65,0.5
97,1966.243831,1965.497165,1965.773831,1966.190497,1967.420496,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
98,1968.731162,1967.857829,1968.353162,1968.677828,1973.981823,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
99,1977.374486,1976.63382,1976.866487,1977.321153,1979.385818,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
100,1981.993815,1981.369149,1981.509149,1981.967148,1987.167143,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
101,1988.930475,1988.305809,1988.489142,1988.907141,1993.395137,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
102,1994.435136,1993.817803,1994.00247,1994.435136,2002.003795,1,NaN,0,5.99999999999996,2,1,65,0.5
103,2003.355794,2002.745794,2002.959127,2003.355794,2010.220453,1,NaN,0,5.99999999999996,2,1,65,0.5
104,2011.606452,2010.931786,2011.265119,2011.606452,2027.366436,1,NaN,0,5.99999999999996,2,1,65,0.5
105,2028.612435,2027.791103,2028.248435,2028.612435,2034.704429,1,NaN,0,5.99999999999996,2,1,65,0.5
106,2036.185094,2035.463762,2035.715095,2036.131761,2040.603756,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
107,2042.737088,2042.015088,2042.370421,2042.737088,2048.128416,1,NaN,0,5.99999999999996,2,1,65,0.5
108,2049.319748,2048.743082,2048.975081,2049.319748,2054.913075,1,NaN,0,5.99999999999996,2,1,65,0.5
109,2057.085073,2056.247741,2056.60974,2057.03174,2066.207731,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
110,2067.43773,2066.723064,2067.060397,2067.43773,2073.034391,1,NaN,0,5.99999999999996,2,1,65,0.5
111,2074.818389,2073.757723,2074.276389,2074.765056,2078.786385,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
112,2080.003717,2079.447718,2079.646384,2080.003717,2087.038377,1,NaN,0,5.99999999999996,2,1,65,0.5
113,2088.455042,2087.733709,2088.009042,2088.401709,2089.352374,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
114,2091.068373,2089.937707,2090.640373,2091.015039,2095.970368,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
115,2097.095033,2096.470367,2096.642367,2097.0437,2099.247698,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
116,2100.589696,2099.96303,2100.253697,2100.589696,2106.126357,1,NaN,0,5.99999999999996,2,1,65,0.5
117,2107.485689,2106.861023,2107.15569,2107.457023,2111.069019,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
118,2112.887684,2112.276351,2112.435018,2112.834351,2114.881682,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
119,2116.209681,2115.491015,2115.835681,2116.209681,2121.121676,1,NaN,0,5.99999999999996,2,1,65,0.5
120,2123.427007,2122.717008,2123.087674,2123.427007,2131.166332,1,NaN,0,5.99999999999996,2,1,65,0.5
121,2133.738997,2132.982331,2133.353664,2133.738997,2139.471657,0,NaN,0,7.00000000000003,1,2,66,0.5
122,2141.137656,2140.340323,2140.78699,2141.137656,2141.866322,1,NaN,0,5.99999999999996,2,1,65,0.5
123,2158.124306,2157.382973,2157.796306,2158.124306,2476.811987,1,NaN,0,5.99999999999996,2,1,65,0.5
