trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
169,8030.800259,8028.093259,8028.990758,8030.747759,8040.013259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
170,8042.579763,8040.985256,8041.693258,8042.579763,8050.366759,0,NaN,0,7.00000000000003,1,2,66,0.5
171,8053.28976,8051.988759,8052.254758,8053.237258,8058.275259,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
172,8062.129258,8059.835759,8060.668258,8062.129258,8066.567758,1,NaN,0,5.99999999999996,2,1,65,0.5
173,8069.119259,8067.699258,8068.079259,8069.066258,8073.804258,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
174,8076.998259,8075.211758,8075.959258,8076.998259,8083.023259,1,NaN,0,5.99999999999996,2,1,65,0.5
175,8085.41176,8083.753758,8084.184258,8085.40876,8090.781763,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
176,8094.180258,8092.498259,8092.974258,8094.180258,8099.553259,1,NaN,0,5.99999999999996,2,1,65,0.5
177,8102.987259,8100.494258,8101.377759,8102.984758,8108.986758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
178,8111.064258,8110.058759,8110.331258,8111.064258,8113.487258,0,NaN,0,7.00000000000003,1,2,66,0.5
179,8118.700758,8117.070761,8117.519258,8118.647758,8124.030259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
180,8126.044259,8125.136758,8125.386258,8126.044259,8133.193758,0,NaN,0,7.00000000000003,1,2,66,0.5
181,8135.744758,8134.166258,8134.628258,8135.744758,8140.872263,0,NaN,0,7.00000000000003,1,2,66,0.5
182,8143.601759,8142.344258,8142.698758,8143.548759,8162.236259,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
183,8165.470758,8163.887258,8164.546759,8165.417758,8178.033759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
184,8180.876759,8179.409758,8179.731258,8180.873758,8187.509259,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
185,8189.406758,8188.174263,8188.561258,8189.406758,8193.997758,0,NaN,0,7.00000000000003,1,2,66,0.5
186,8196.877759,8194.682259,8195.668258,8196.824759,8200.495258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
187,8203.275258,8201.946259,8202.228258,8203.275258,8209.235258,0,NaN,0,7.00000000000003,1,2,66,0.5
188,8211.954763,8210.501759,8210.817758,8211.901759,8216.796759,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
189,8220.055759,8218.614259,8219.119258,8220.055759,8225.779259,1,NaN,0,5.99999999999996,2,1,65,0.5
190,8228.616759,8226.528258,8227.235759,8228.563759,8470.948759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
191,8473.364259,8471.683758,8472.28376,8473.311759,8481.768757,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
192,8483.781758,8482.480759,8482.883758,8483.781758,8492.257258,0,NaN,0,7.00000000000003,1,2,66,0.5
193,8494.47026,8492.980759,8493.578262,8494.417758,8498.876258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
194,8501.383258,8499.991258,8500.371758,8501.381759,8507.533258,0,NaN,0.00999999999999943,5.99999999999996,0,1,65,0.5
195,8510.139258,8508.472258,8508.900759,8510.136758,8512.520758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
196,8588.837261,8585.485759,8585.516262,8588.287258,8598.111758,0,NaN,0,5.99999999999996,2,1,65,0.5
197,8602.953758,8599.272763,8600.373758,8602.900758,8607.753758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
198,8610.201759,8608.811759,8609.207259,8610.198758,8617.355758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
199,8619.361758,8617.963758,8618.337758,8619.361758,8625.354258,0,NaN,0,7.00000000000003,1,2,66,0.5
200,8628.360758,8626.531258,8626.94726,8628.307758,8632.579758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
201,8635.501758,8633.842258,8634.413258,8635.501758,8640.584759,1,NaN,0,5.99999999999996,2,1,65,0.5
202,8643.449258,8641.500258,8642.348259,8643.446758,8647.071758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
203,8650.642759,8649.503767,8649.733763,8650.642759,8656.658259,1,NaN,0,5.99999999999996,2,1,65,0.5
204,8658.852758,8657.515759,8658.135258,8658.852758,8665.737261,0,NaN,0,7.00000000000003,1,2,66,0.5
205,8669.960758,8668.451758,8668.935758,8669.907759,8674.151759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
206,8683.967759,8681.923759,8682.668258,8683.915259,8688.239758,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
207,8690.282259,8689.281259,8689.589759,8690.282259,8697.762258,0,NaN,0,7.00000000000003,1,2,66,0.5
208,8699.967758,8698.431259,8698.894759,8699.967758,8848.785258,0,NaN,0,7.00000000000003,1,2,66,0.5
209,8850.910758,8849.649758,8849.967758,8850.910758,9182.131758,0,NaN,0,7.00000000000003,1,2,66,0.5
210,9185.427258,9183.977759,9184.566258,9185.427258,9190.338759,0,NaN,0,7.00000000000003,1,2,66,0.5
211,9271.811759,9270.603258,9271.005759,9271.811759,9614.299759,0,NaN,0,7.00000000000003,0,2,66,0.5
212,9616.607258,9615.489258,9615.734758,9616.607258,9620.745258,0,NaN,0,7.00000000000003,0,2,66,0.5
213,9623.268758,9622.377259,9622.413261,9623.216258,9655.266758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
214,9657.592758,9656.796758,9657.012259,9657.592758,9663.211758,0,NaN,0,7.00000000000003,0,2,66,0.5
215,9665.379758,9664.56826,9664.806759,9665.379758,9914.368259,0,NaN,0,7.00000000000003,1,2,66,0.5
216,9917.185258,9915.550758,9916.219759,9917.185258,9923.336259,0,NaN,0,7.00000000000003,1,2,66,0.5
217,9925.779761,9924.120758,9924.318259,9925.77876,9931.702258,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
