trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,schedule,odor_name,odor_dur,animal,session
604,47005.358729,47001.402729,47002.727729,47005.306229,47022.918729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
605,47698.947229,47686.326229,47686.989229,47022.826229,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
606,50711.107229,50708.317229,50709.817729,50711.104729,50712.989729,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
607,51200.480229,51196.581729,51198.226729,51200.427729,51211.073229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
608,51217.744229,51213.940729,51215.117229,51217.691229,51220.826729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
609,51359.261229,51354.820729,51355.807729,51359.208729,51370.953229,1,2.99999999999994,0.0299999999999997,7.00000000000003,2,66,0.5,ASD261,p32
610,51376.534229,51373.799729,51374.131229,51376.531729,51378.454729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
611,51386.860729,51383.025729,51384.775729,51386.860729,51764.850229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
612,51778.791729,51766.169729,51767.001229,51764.669229,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
613,51973.997229,51961.375729,51961.911229,NaN,52047.952229,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
614,52617.896729,52614.408729,52615.640729,52617.896729,52631.645729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
615,52646.408229,52636.949229,52637.938729,52631.444729,52665.644729,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
616,52671.068729,52668.251229,52668.340229,52671.016229,52690.880229,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
617,52702.787729,52699.075729,52699.784229,52702.787729,52710.641229,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
618,52723.072729,52713.427229,52715.441229,52723.020229,52733.245729,0,2.99999999999994,0.0299999999999997,5.99999999999996,1,65,0.5,ASD261,p32
619,52744.433729,52739.472729,52740.128729,52744.433729,53153.934729,1,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
620,53250.360229,53237.739729,53239.109729,53153.779229,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
621,53390.294729,53382.609729,53383.035729,NaN,53404.703729,NaN,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
622,53553.925229,53541.303729,53541.604229,53404.594729,NaN,0,NaN,0,5.99999999999996,1,65,0.5,ASD261,p32
